sex,race,age,cod,de,ie,te,mx2014,mx2017,pctgap,tdeaths2014,tdeaths2017,cont
2,3,9,10,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.0014791182
2,3,9,11,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.0029278027
2,3,9,12,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,-.000078114717
2,3,9,13,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,-.000072372604
2,3,9,14,.0035781248,.0082642911,.011842416,.021720143,.02183032,3.1940639,211007,234642,.023734968
2,3,10,1,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.023765571
2,3,10,2,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.040019348
2,3,10,3,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.00098852429
2,3,10,4,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.014086744
2,3,10,5,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.0021237091
2,3,10,6,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.0001495311
2,3,10,7,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.0062826611
2,3,10,8,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.00071231398
2,3,10,9,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.0034916869
2,3,10,10,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.0011471714
2,3,10,11,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.00018263176
2,3,10,12,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.00096414302
2,3,10,13,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,-.000019053388
2,3,10,14,-.024371609,-.031811718,-.056183327,.055096537,.053866293,-15.153423,261882,274487,.0016528576
2,3,11,1,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.012234392
2,3,11,2,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,-.0078113731
2,3,11,3,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,-.00032145556
2,3,11,4,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.029222488
2,3,11,5,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,-.0030333765
2,3,11,6,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.000046061668
2,3,11,7,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.0040217056
2,3,11,8,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.00027742528
2,3,11,9,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,-.0047222823
2,3,11,10,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.0011036777
2,3,11,11,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.00012640074
2,3,11,12,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.00034864066
2,3,11,13,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.000026426673
2,3,11,14,.034713041,0,.034713041,.15322506,.15546449,9.3625889,268397,287558,.00319431
2,4,1,1,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,-.0012003031
2,4,1,2,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,.0001389072
2,4,1,3,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,0
2,4,1,4,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,0
2,4,1,5,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,.00040210897
2,4,1,6,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,0
2,4,1,7,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,.00014767455
2,4,1,8,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,.0001535195
2,4,1,9,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,-.0011097062
2,4,1,10,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,.00059069821
2,4,1,11,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,-.00015936444
2,4,1,12,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,0
2,4,1,13,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,.0016214976
2,4,1,14,-.000079531252,-.0071343258,-.007213857,.0050813085,.0049920818,-3.5495942,2626,2629,-.0077988855
2,4,2,1,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,.00026933136
2,4,2,2,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,.001876973
2,4,2,3,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,-.00014926538
2,4,2,4,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,0
2,4,2,5,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,.00087654922
2,4,2,6,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,0
2,4,2,7,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,-.00030360895
2,4,2,8,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,0
2,4,2,9,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,-1.2695524e-06
2,4,2,10,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,.00037162408
2,4,2,11,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,-.00044779613
2,4,2,12,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,0
2,4,2,13,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,-.00018735169
2,4,2,14,.00011048303,.0042389035,.0043493863,.00020074652,.00021464076,2.140125,421,454,.0020442007
2,4,3,1,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.0013250521
2,4,3,2,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,-.0032713739
2,4,3,3,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.00066980667
2,4,3,4,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,0
2,4,3,5,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,-.0001944704
2,4,3,6,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,0
2,4,3,7,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,-.00061285699
2,4,3,8,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,0
2,4,3,9,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.00025692099
2,4,3,10,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,-.0026750208
2,4,3,11,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.00025692099
2,4,3,12,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.0032904653
2,4,3,13,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.0018829008
2,4,3,14,.00012916856,.0017252561,.0018544246,.00012472083,.0001273243,.91247368,637,677,.00092608033
2,4,4,1,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.00069967
2,4,4,2,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,-.0014056222
2,4,4,3,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.0010707062
2,4,4,4,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,0
2,4,4,5,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,-.00043155524
2,4,4,6,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,-.00091225287
2,4,4,7,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.00045061368
2,4,4,8,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.00010931079
2,4,4,9,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.00010262545
2,4,4,10,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.0080814194
2,4,4,11,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.020847866
2,4,4,12,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.024739951
2,4,4,13,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.015847065
2,4,4,14,.0060467585,.069283523,.07533028,.00075371604,.0008765097,37.066429,3669,4383,.00613049
2,4,5,1,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.0050249989
2,4,5,2,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.00065711205
2,4,5,3,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.00053404149
2,4,5,4,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,0
2,4,5,5,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,-.003370811
2,4,5,6,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,-.00046244057
2,4,5,7,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.00072024658
2,4,5,8,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.00016218815
2,4,5,9,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.0019370511
2,4,5,10,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.015479787
2,4,5,11,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.058418583
2,4,5,12,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.017145006
2,4,5,13,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.012484122
2,4,5,14,.012293939,.11761727,.12991121,.0010353074,.0012880339,63.9231,4831,6298,.021181328
2,4,6,1,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0085902624
2,4,6,2,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,-.0001610563
2,4,6,3,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0014875715
2,4,6,4,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.000095648895
2,4,6,5,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,-.006113572
2,4,6,6,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,-.0027633144
2,4,6,7,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0012919763
2,4,6,8,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0028177444
2,4,6,9,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,-.00053267344
2,4,6,10,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.010384511
2,4,6,11,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.04948438
2,4,6,12,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0038019265
2,4,6,13,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0030338694
2,4,6,14,.0094361641,.072618514,.082054675,.0014914756,.0016888033,40.375183,6089,7342,.0106374
2,4,7,1,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.0044347947
2,4,7,2,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.0090773301
2,4,7,3,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.0041882331
2,4,7,4,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.000081236838
2,4,7,5,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.004465743
2,4,7,6,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.010205452
2,4,7,7,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.0028958556
2,4,7,8,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,-.0063194549
2,4,7,9,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.00064031931
2,4,7,10,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.0093406066
2,4,7,11,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.039493792
2,4,7,12,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.0019024838
2,4,7,13,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.0027073519
2,4,7,14,.0037242949,.022077337,.025801633,.0034053556,.0034860284,12.69575,10878,12119,.005008698
2,4,8,1,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.023773901
2,4,8,2,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,-.030713508
2,4,8,3,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,-.0024588949
2,4,8,4,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.00068086776
2,4,8,5,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,-.010048014
2,4,8,6,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,-.0018836214
2,4,8,7,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.00027576098
2,4,8,8,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,-.012151327
2,4,8,9,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.0021561326
2,4,8,10,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.0070684939
2,4,8,11,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.016420865
2,4,8,12,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,-.0011411376
2,4,8,13,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.003024712
2,4,8,14,-.000044852863,-.00019496951,-.00023982237,.0078752041,.0078741536,-.11800513,15395,17974,.0047559207
2,4,9,1,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.00056131196
2,4,9,2,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.050329652
2,4,9,3,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.013985616
2,4,9,4,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.0033987644
2,4,9,5,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.0039523584
2,4,9,6,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.00039759776
2,4,9,7,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.008626245
2,4,9,8,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.0019624869
2,4,9,9,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.0019124112
2,4,9,10,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.0019356294
2,4,9,11,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.0051471856
2,4,9,12,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.002462843
2,4,9,13,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,-.0016479437
2,4,9,14,-.0055300235,-.0162235,-.021753523,.016563404,.016411439,-10.703869,15960,19047,.017882301
2,4,10,1,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.0053847507
2,4,10,2,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.025268894
2,4,10,3,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.0105329
2,4,10,4,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.012237697
2,4,10,5,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.0065116705
2,4,10,6,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.0014223758
2,4,10,7,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.0030048015
2,4,10,8,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.0034905691
2,4,10,9,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.0051035946
2,4,10,10,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.0013303249
2,4,10,11,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,.00031521349
2,4,10,12,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.0024821898
2,4,10,13,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.00040926746
2,4,10,14,-.0038842577,-.0075138314,-.011398089,.04112649,.040970501,-5.6084547,17584,20061,-.0033315259
2,4,11,1,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.031981587
2,4,11,2,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.029197641
2,4,11,3,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.0048196311
2,4,11,4,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,.066634186
2,4,11,5,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.019081743
2,4,11,6,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.00057929574
2,4,11,7,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.0048099207
2,4,11,8,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,.010667013
2,4,11,9,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.0059723016
2,4,11,10,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,.00034965642
2,4,11,11,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,.0011190461
2,4,11,12,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.0029519796
2,4,11,13,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,.00033335498
2,4,11,14,-.075465851,0,-.075465851,.10338748,.10172503,-37.133137,14424,17632,-.05517504
