sex,race,age,cod,de,ie,te,mx2014,mx2018,pctgap,tdeaths2014,tdeaths2018,cont
2,3,9,13,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.00014712333
2,3,9,14,.0043818471,.010120646,.014502494,.021720143,.021854825,7.9340868,211007,239755,.032618206
2,3,10,1,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,-.044698618
2,3,10,2,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,-.061601099
2,3,10,3,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.0014592871
2,3,10,4,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.011520683
2,3,10,5,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,-.0021580951
2,3,10,6,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.00023277942
2,3,10,7,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,-.012297072
2,3,10,8,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.0016233918
2,3,10,9,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,-.0037308375
2,3,10,10,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.00038115116
2,3,10,11,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.00017714988
2,3,10,12,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.0016863167
2,3,10,13,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,.00014727491
2,3,10,14,-.048395935,-.063169785,-.11156572,.055096537,.052669235,-61.035858,261882,282240,-.0043081068
2,3,11,1,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,.0013782736
2,3,11,2,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.012069596
2,3,11,3,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.00062972325
2,3,11,4,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,.027252603
2,3,11,5,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.0017312854
2,3,11,6,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,.000071094924
2,3,11,7,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.0028541805
2,3,11,8,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,.00025638315
2,3,11,9,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.0064750533
2,3,11,10,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.000049377464
2,3,11,11,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.000033028271
2,3,11,12,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,-.00030696756
2,3,11,13,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,.000073844421
2,3,11,14,.0066424166,0,.0066424166,.15322506,.15364243,3.6339619,268397,287925,.0017594543
2,4,1,1,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,-.00060068833
2,4,1,2,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,.00063160731
2,4,1,3,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,0
2,4,1,4,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,0
2,4,1,5,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,-.00045840687
2,4,1,6,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,0
2,4,1,7,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,1.2882837e-06
2,4,1,8,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,0
2,4,1,9,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,-.00014936693
2,4,1,10,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,.00063353969
2,4,1,11,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,-.00031290497
2,4,1,12,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,0
2,4,1,13,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,.0017428783
2,4,1,14,-.00019796875,-.017747581,-.01794555,.0050813085,.0048593585,-8.2466164,2626,2501,-.019433491
2,4,2,1,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,-.00092456577
2,4,2,2,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,-.00036423575
2,4,2,3,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,-.00014942371
2,4,2,4,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,0
2,4,2,5,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,.00072096306
2,4,2,6,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,0
2,4,2,7,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,.00013634595
2,4,2,8,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,0
2,4,2,9,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,-1.8682481e-06
2,4,2,10,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,-.00084426714
2,4,2,11,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,-5.6047452e-06
2,4,2,12,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,0
2,4,2,13,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,.0012700832
2,4,2,14,.00010745933,.0041228933,.0042303526,.00020074652,.00021424619,1.9439969,421,455,.0043929266
2,4,3,1,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.00018352858
2,4,3,2,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.0034218943
2,4,3,3,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,.00026575205
2,4,3,4,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,0
2,4,3,5,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,.00032385724
2,4,3,6,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,0
2,4,3,7,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.00049379095
2,4,3,8,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,0
2,4,3,9,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.00014647073
2,4,3,10,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.0050745127
2,4,3,11,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.000013594707
2,4,3,12,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,.002951117
2,4,3,13,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,.00064091716
2,4,3,14,-.00056072266,-.0074897185,-.0080504408,.00012472083,.00011343572,-3.6994629,637,609,-.0028982947
2,4,4,1,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.0011008442
2,4,4,2,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,-.0031486466
2,4,4,3,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.00081422884
2,4,4,4,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,0
2,4,4,5,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.0021206916
2,4,4,6,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,-.00067452068
2,4,4,7,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.00031797902
2,4,4,8,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.00071626663
2,4,4,9,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,-.000024092622
2,4,4,10,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,-.0025837484
2,4,4,11,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.022856215
2,4,4,12,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.028375043
2,4,4,13,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.0079661459
2,4,4,14,.0053423764,.061213423,.066555798,.00075371604,.00086216704,30.584747,3669,4335,.0087193875
2,4,5,1,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,-.0034142057
2,4,5,2,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,-.00034701035
2,4,5,3,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.00004323684
2,4,5,4,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,0
2,4,5,5,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,-.0018488399
2,4,5,6,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.0010230243
2,4,5,7,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,-.00035500326
2,4,5,8,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.0022173289
2,4,5,9,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.0018003198
2,4,5,10,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.015228094
2,4,5,11,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.06436599
2,4,5,12,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.021392349
2,4,5,13,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.0064638103
2,4,5,14,.012166911,.11640273,.12856965,.0010353074,.0012853062,59.08231,4831,6350,.022000547
2,4,6,1,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.0059655928
2,4,6,2,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,-.00025701322
2,4,6,3,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.0039355569
2,4,6,4,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,0
2,4,6,5,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,-.0063089491
2,4,6,6,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,-.0041649877
2,4,6,7,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.00095230318
2,4,6,8,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.0045629656
2,4,6,9,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.0015526438
2,4,6,10,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.013203385
2,4,6,11,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.05278299
2,4,6,12,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.0089680059
2,4,6,13,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.002051604
2,4,6,14,.011365688,.087470219,.098835908,.0014914756,.0017291062,45.418602,6089,7638,.01559181
2,4,7,1,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.0016005795
2,4,7,2,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.02235575
2,4,7,3,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.0037195825
2,4,7,4,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.00045927326
2,4,7,5,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.00045875314
2,4,7,6,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.013494217
2,4,7,7,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.0022951339
2,4,7,8,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.0031344336
2,4,7,9,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.0032308674
2,4,7,10,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.0095346896
2,4,7,11,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.039864499
2,4,7,12,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.0037616719
2,4,7,13,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,.0038328764
2,4,7,14,.0030883418,.018306609,.021394951,.0034053556,.0034722458,9.8317385,10878,12294,-.0019522682
2,4,8,1,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.019458232
2,4,8,2,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,-.0090571754
2,4,8,3,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0025100862
2,4,8,4,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0025405919
2,4,8,5,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,-.0053944318
2,4,8,6,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,-.0056491098
2,4,8,7,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0040972782
2,4,8,8,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,-.016167542
2,4,8,9,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0081388718
2,4,8,10,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0069709062
2,4,8,11,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.024400158
2,4,8,12,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0049371542
2,4,8,13,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,.0013270158
2,4,8,14,.0059821233,.025911881,.031894006,.0078752041,.008015357,14.656425,15395,19074,-.0062180539
2,4,9,1,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0091376984
2,4,9,2,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,-.039960396
2,4,9,3,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0058412268
2,4,9,4,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0039663524
2,4,9,5,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,-.001332795
2,4,9,6,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.00017087325
2,4,9,7,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,-.0026312473
2,4,9,8,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0087597668
2,4,9,9,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0070428662
2,4,9,10,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0074884375
2,4,9,11,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.00696699
2,4,9,12,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.0011218701
2,4,9,13,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,-.00055316568
2,4,9,14,.006101205,.017896071,.023997277,.016563404,.016731516,11.027599,15960,20486,.017978715
2,4,10,1,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.0023299663
2,4,10,2,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.044959966
2,4,10,3,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.009105728
2,4,10,4,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,.030424127
2,4,10,5,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.0052705896
2,4,10,6,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,.00064118032
2,4,10,7,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.005435009
2,4,10,8,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,.0051150811
2,4,10,9,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.0020705205
2,4,10,10,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.0028014465
2,4,10,11,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,.0004736649
2,4,10,12,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.003361753
2,4,10,13,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,-.0004880901
2,4,10,14,-.013044942,-.025235055,-.038279995,.04112649,.040601071,-17.591015,17584,20902,.00088899833
2,4,11,1,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.030008148
2,4,11,2,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.042743839
2,4,11,3,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.0087548262
2,4,11,4,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,.081777871
2,4,11,5,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.014725076
2,4,11,6,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.0013816431
2,4,11,7,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.013812094
2,4,11,8,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,.0074964757
2,4,11,9,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.0065681566
2,4,11,10,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.00058281352
2,4,11,11,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.00022765355
2,4,11,12,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.00077320461
2,4,11,13,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,.000022901508
2,4,11,14,-.093590848,0,-.093590848,.10338748,.10133247,-43.008312,14424,18419,-.063310705
